,X,Y,cluster
2818,-1.6124068874534392,0.06669305513509664,2
2819,-2.60811590186604,-0.7927597406444373,2
2820,2.280190130054653,0.6406503244818164,1
2821,-1.7195342613150908,-1.8651984581955274,8
2822,-1.3531880148226694,-1.4337906226473285,3
2823,-1.5974003798573173,0.47910026881944423,2
2824,1.7212495961587937,-0.5144795445302031,1
2825,0.703361538175796,0.033400124826286334,1
2826,2.1799455019478473,0.3132811621177471,1
2827,-1.6835783545835619,-1.5405331466397434,8
2828,3.0618675858055915,0.997116182220031,1
2829,2.2921715314421434,-0.5426792960456654,1
2830,3.0166888923406314,1.216651037499068,1
2831,2.08178159218417,-0.8734860315175482,1
2832,2.967929237668539,0.4103047328322274,1
2833,3.623785344248455,1.2448502697744637,1
2834,-2.4606749903326706,-0.5868644004506227,2
2835,-3.0519081987283156,-1.4431612261807985,2
2836,-0.7258584558760635,-0.665185159618419,3
2837,0.5999106808082229,2.0333912220903034,1
2838,-1.9456144785650702,-0.47616114614614574,3
2839,1.822062416696852,-1.2554432506501105,1
2840,-0.7653660301603821,-0.1575852881658028,2
2841,-0.454550747987279,2.573216761357894,3
2842,1.6288079604378214,0.8410323414109954,1
2843,1.84337583273969,0.634362501383994,1
2844,2.838565055615717,0.15652538643818148,1
2845,1.9806723527685974,-0.8389522800035943,1
2846,2.313082937388918,-0.28268267215172166,1
2847,-2.5558968451992596,4.827285543082949,6
2848,2.259572772245012,-0.9377744014482254,1
2849,-2.9669674793101755,-1.2092146386992149,2
2850,1.9542343036333494,-0.90708475991911,1
2851,-2.408257373848066,0.7987171940459481,2
2852,0.9925562244242768,1.6100878322520327,1
2853,-1.8120419255193576,-0.8555491757216883,4
2854,-1.4161558793966293,-0.7216930440922577,2
2855,-2.4555135897891622,-0.4400345369053612,2
2856,1.4480545514372454,4.592956679555844,6
2857,-1.9211997288443436,5.089550100204655,6
2858,-2.4240052697487187,3.6625731279663523,6
2859,0.11488753941830449,1.0022407553630253,2
2860,1.9959743710326685,-0.7171599745855826,1
2861,-2.2725719374737023,-1.2716200356880174,8
2862,-1.7729749679891298,-1.387285651111501,2
2863,2.1577013162891054,-0.557840149711144,1
2864,-0.23016373266493217,-0.21540337865328618,1
2865,-1.0943279696749104,-0.5437517077754616,8
2866,1.3748243049800024,-1.4378469836808603,1
2867,-1.2734387870866364,1.5238411854392861,3
2868,-1.0110603016598323,0.4292003055703151,2
2869,-2.029041092615002,-1.9876397961473824,2
2870,2.5518614131233406,0.10253830102557815,1
2871,2.73812364172953,1.1339440883720198,1
2872,2.927143443128551,0.48105614391826845,1
2873,-0.9937016847830236,2.3655393855405715,3
2874,0.22401120230890226,1.8523985263324445,1
2875,-1.251802085242822,-0.9800989118296538,4
2876,-1.6675141943223972,-1.8735209835076487,2
2877,2.247276938534477,-0.9987674780191457,1
2878,1.0870142843894401,-1.788834518499189,1
2879,-2.1224813851144533,-1.6591117878226411,4
2880,-1.6602214028334117,-1.837701915021393,4
2881,-2.2186728315016886,-0.17633534246732177,3
2882,2.3542025287351143,-0.3851992558022915,1
2883,-0.8953404632052767,0.2941911247214403,3
2884,-0.8676082492878133,0.8247351163261117,3
2885,-1.5012552669709995,6.658321390859352,6
2886,2.1939982931099533,-1.2009326466026804,1
2887,-0.7799026764695542,1.4330053124417352,1
2888,-1.024111990992917,2.2045624229394143,3
2889,1.299351677922034,-0.864334561958508,1
2890,-2.2108665694224308,-0.5970279121187816,3
2891,-1.3298761201919118,0.45449577195742324,3
2892,2.0958800710565204,-0.09212906716350908,1
2893,-2.1568888367199137,-0.46737313987615886,2
2894,2.349836298684133,-0.5013940131926498,1
2895,-2.093115335550213,0.4453411690953683,3
2896,1.7571638415370685,-1.1620458608487352,8
2897,-1.8387944231839328,0.1736196324025199,3
2898,-1.0862051110142306,0.5895861838775511,2
2899,-2.0767523008266675,-0.06472073487672828,7
2900,2.0690892248420667,-1.3454815487486131,0
2901,4.3778312382241324,1.0782299359685394,1
2902,1.4969100297374256,-1.3817752617701364,1
2903,1.743096686810764,-0.9743456970862334,1
2904,1.5766728025045555,-1.0587496592989694,1
2905,-1.8972627778652322,0.22546110171838896,3
2906,-2.1439515936996787,1.5821310682290926,10
2907,-1.7801718975201235,1.3019686551585523,3
2908,-3.598771276843158,-1.1822844623629902,2
2909,3.409681771896127,0.8560880219717979,1
2910,-2.1442846312074004,-1.8279268348152748,2
2911,-2.4452290070138707,-1.2616289480492666,2
2912,-1.8656490715754286,0.31865672218148744,3
2913,-2.017087097541673,1.2175536731927725,2
2914,-2.3350346168708342,-0.9904477115300584,8
2915,0.11844877362226539,-0.21303912238664338,1
2916,-1.5624040975231275,0.1918908131281537,3
2917,1.4573240817795503,-1.0718707142850539,7
2918,2.180481233490595,-0.7700378195119095,1
2919,2.0047568898636348,-1.1618338964017416,1
2920,4.034915545027929,0.6110656146823155,1
2921,-1.5567153994115521,-1.9007877731901703,4
2922,-0.3579403805465168,-0.05428531180183913,3
2923,3.138520788672976,0.6558535588601875,1
2924,-1.1248373069794786,-1.2963447315224514,2
2925,0.7755400635602325,0.22534674048315345,1
2926,-0.7621953038274208,-0.9675958238745375,3
2927,-1.6555053938585818,-0.3868622357313208,8
2928,-2.677432936543986,-0.8671321646825817,2
2929,2.225768820804051,-1.481276801405796,0
2930,-3.4110547123737947,4.424812545726298,6
2931,-0.42804511572968496,0.3120374670969956,2
2932,-2.9886136348554793,5.2680249304165505,6
2933,-0.5625852498279085,0.30219262818632775,2
2934,-1.9891580258024852,-1.6364151915425416,8
2935,2.2764196342168814,1.0720705457815025,1
2936,-2.172026628301272,-1.553571367526453,2
2937,-2.361862707263256,-1.6325064437325267,2
2938,0.2210789919373334,-0.28920101961078437,8
2939,2.6951361357931782,0.6319470757457476,1
2940,-2.286708121043365,-0.6112970699853284,2
2941,2.54771860091301,-0.0746523163353336,1
2942,1.6344347623616369,-1.534985195981448,1
2943,-1.7188084676297255,0.3734976364813324,7
2944,-3.1468586187868817,0.3343259526936998,2
2945,-1.434804346518178,-1.6231384028895492,2
2946,-2.9928686828040276,-1.6186575176291336,4
2947,-2.8070227330816895,3.9395067835866513,6
2948,2.338365144181363,-0.37490227346451677,1
2949,-1.4055696513346903,-1.6430488681482036,2
2950,1.7990314552630509,-0.621674242835534,1
2951,-0.8211501512317052,1.3715827901305093,3
2952,-0.7124469114682213,5.2881750974920925,6
2953,1.8045961434286177,-0.3687554766893065,1
2954,-2.2325216036174966,-0.8999688421421494,8
2955,2.126769426679268,-0.23260382184074513,1
2956,2.3866505429246714,-0.24807657843506498,1
2957,-0.6051852240616413,2.3002430821503017,3
2958,-1.2703978342075946,0.18322712768877694,3
2959,3.514460765368216,0.40260594605017885,1
2960,-1.2325050520634722,-0.7937974184922153,2
2961,-1.469659268141711,6.2876795315776635,6
2962,1.9676991025843629,-0.394305751211586,1
2963,0.11796944063597857,-0.0709680438770858,2
2964,-2.0572273366671427,-1.4019367644215797,2
2965,2.0552430551709575,-0.7547111818177522,1
2966,-1.4151701210882268,-1.4501218506375555,2
2967,-1.3698028245082734,1.4361355109300855,3
2968,3.002914353852965,0.5547489315951124,1
2969,-1.8710745457984685,-1.0195859892029029,2
2970,-0.20273264382864567,0.39069556727895555,2
2971,2.0437237199889697,-0.4625843322972917,1
2972,-1.5430931188441477,-1.2022842914135952,2
2973,1.6072137753615023,-1.0999565028931133,1
2974,2.155716834163348,-0.9343838292208361,1
2975,-2.4995954327529595,-0.26224738686994986,2
2976,-0.8290517844637748,-0.6265449746937346,3
2977,2.006913159666965,-0.9348362661740333,1
2978,-0.8786688748284242,-0.7216250298994717,8
2979,-1.6968133794515847,2.010816477206529,3
2980,-0.9278421791208632,-0.5729352279528791,2
2981,-2.127523160637099,-2.060701168549346,4
2982,2.8969594298932653,0.7218671061413205,1
2983,2.783865698955035,0.9227755521095011,1
2984,-2.0954338001270547,0.27317291192573123,3
2985,-2.956410998943252,-1.066499960959986,2
2986,2.6616543869754405,0.7714812978025481,1
2987,-1.4429161305201765,-1.2239574342368895,2
2988,-1.4180714288098517,-1.5945101548717764,2
2989,2.336527458273807,-0.7016402420529992,1
2990,-1.9274379045968595,-0.98692019421868,2
2991,0.13530620202522753,1.3144424999920077,3
2992,-1.5385668722066068,-0.02597451524661681,3
2993,0.22331723351635266,-0.11113787253425828,1
2994,2.662591985972956,-0.014780582386581916,1
2995,2.0577200556092183,0.5294322749262881,0
2996,-0.8750577723876944,-0.658282368475441,2
2997,-1.7212202887656396,-0.6637243540808404,4
2998,1.2690371572413988,-1.491526264372941,1
2999,1.3846330182507258,5.259970424672892,6
3000,1.32328667068412,-1.5652111464527365,8
3001,2.377535283838173,-1.191530078105025,1
3002,-1.996587587464736,0.1271500841413149,3
3003,-1.9166497824992281,-0.07869686704024388,3
3004,-2.5251085721102147,-0.5182210745048946,2
3005,-2.398047503422777,3.9127936910772583,6
3006,-1.427228593529024,0.11518634373986238,7
3007,-0.8053519862876566,-0.389795570150573,7
3008,-1.228194941660616,-1.6539380007252704,4
3009,1.940534001680539,-1.2400747764460536,1
3010,1.3949010210395825,1.1568944637916065,1
3011,-0.5117995857941804,-0.23447484215510925,3
3012,2.0999764420771836,-0.40417492523094734,1
3013,-0.8603152136744556,1.9621446895555055,2
3014,1.2810867565817239,-1.5488682229715587,1
3015,-0.2695306588037206,0.4930741198287765,2
3016,1.7237754010603226,0.9078247832012749,1
3017,2.5797040689212496,1.3178885335318642,1
3018,-1.2126206621432067,-1.6444769918575919,2
3019,-1.475087589773055,-0.13267247964442064,2
3020,2.5649407899638033,1.4002174208355462,1
3021,2.7837208621699467,-0.697577672541802,1
3022,2.3505776597603742,-0.7473417685586667,1
3023,-1.2244152304129723,-1.34350348016716,2
3024,-2.3067879281040367,-1.1362737992733176,2
3025,2.743209548910089,0.20161091862656452,1
3026,1.4733934937098079,-1.602695123730226,8
3027,3.6171240769282584,0.9961044138810909,1
3028,-2.070650337859381,-1.1897506456599054,2
3029,2.270144948399746,0.8073785820961362,1
3030,-1.213463502686431,0.9460871522307163,8
3031,-1.4279475817562204,-0.318717696943713,8
3032,2.7066633747820994,-1.2180543873461567,1
3033,-1.5323523301823354,5.203022228686163,6
3034,0.4017093049958777,-0.8136494460510334,1
3035,2.52986087772088,-0.6823054718100184,1
3036,-0.944532941455461,3.7117407185875377,3
3037,-2.1731770367278327,-0.2055813145422676,3
3038,2.6427266879245157,0.45818025764938697,1
3039,2.802469033519142,0.27378528288114345,1
3040,-0.7575285285221673,1.5045754867846632,2
3041,-1.4791423615533605,1.205479101883345,2
3042,0.9896348344026269,4.686830203759665,6
3043,-2.635254950304505,-1.1602082196967178,4
3044,-1.8524783700311427,-1.9186405504706494,4
3045,0.01027327130152545,-0.36829224447052816,0
3046,-1.244418279799213,0.15309095611744641,3
3047,-1.4219725163152672,-1.0940116845355579,2
3048,2.752402134762587,0.8576586713441922,1
3049,3.304238240230894,0.6879678224593927,1
3050,3.586488798766241,0.7516533489185316,0
3051,-1.207973062928446,0.3696618000853234,3
3052,2.0831700137932025,-1.2874365806197665,0
3053,1.6942491757306377,-1.6309044282291636,1
3054,2.8992315341136576,0.6495123349426339,1
3055,2.2786092438771424,0.07706459746324804,8
3056,1.9615503418287155,-0.7982181724209053,1
3057,2.4366210865595908,1.4436789394532288,1
3058,-2.735457128688653,-0.8840056663070105,2
3059,1.951822570368085,-1.0595786750999738,0
3060,-2.691986752940358,-1.386250264826719,2
3061,-1.3496193224764106,0.43604733782007626,3
3062,2.098022600805709,-0.9909718328351622,1
3063,-1.2412922509740896,-0.8595635139411324,3
3064,-0.7670957709450051,-0.20728810919339083,3
3065,-0.8995920419643797,6.373316221584025,6
3066,-1.8069904348599264,-1.6878841656651438,0
3067,-1.427527313822861,2.6532882879874315,3
3068,-0.5894597836061636,-0.3314978265665933,3
3069,-1.9384395937450314,0.22960185992228882,3
3070,-2.1517859586466437,-1.0051399388843176,2
3071,2.3635311128806658,-0.9611645179915066,1
3072,-2.1305132307369363,3.9352888200925262,6
3073,-1.5172890247893502,-1.7161904245725499,2
3074,-1.9311739700971409,-1.7507757853014607,2
3075,-2.940665288717248,-1.1645325441606709,2
3076,1.6527751430370237,-1.0943958310506579,1
3077,2.4310710788279124,-0.7883372635129743,1
3078,-1.9853208228269765,-0.03258103121702748,2
3079,2.0278442745449112,-0.7907595369529515,1
3080,2.3404866913986777,1.263336148959759,1
3081,-1.6465408811621205,-0.14567072989047863,8
3082,0.8280742616544932,2.741153413847243,3
3083,-1.4848723322956152,-1.6699843998245227,2
3084,-2.1839682282046033,-1.858492863907205,2
3085,-1.002434132487447,0.2513965737868278,2
3086,-1.2280149140818541,-0.09741988562623127,8
3087,-1.7007776298927297,2.2580781173276105,3
3088,-2.2307819533081696,3.8374203087418404,6
3089,3.0169740248978685,0.6353717519023014,1
3090,-1.975223322348073,0.09503167327979274,3
3091,2.2613902058985973,-0.5850656130837238,7
3092,3.851770014559002,0.5295673937631075,1
3093,3.085477349113053,0.8914803077871548,1
3094,1.4125141835198158,1.940955843362721,1
3095,3.083663946117279,0.8879531271575684,1
3096,-2.7014756216202844,4.803445985056935,6
3097,-1.6622359694210826,1.2008693438051732,2
3098,-1.0196097040634668,2.2062713134899736,3
3099,-2.727047901286999,-1.4415486733048297,2
3100,1.6345192847809067,-1.2826719999125225,8
3101,4.041040356829792,0.9511729738773979,1
3102,-2.0918197857702507,-0.9596729702369351,8
3103,-3.2686876499232094,-1.1266556584926781,2
3104,1.4995358212997703,-1.2122364262985301,1
3105,3.346646221620622,0.07245059822564602,1
3106,2.9514522252123743,1.0135503081585169,1
3107,2.7205339425332147,1.4454176259331737,1
3108,0.47421093676292286,-1.0290262322274124,1
3109,-2.873127693401032,-1.2251021318715345,2
3110,-0.9650233297688974,0.9095263338287431,2
3111,2.4374462178758636,-0.3334039215864896,1
3112,-2.240388216884652,-1.3556240566237125,2
3113,2.5108351771990365,-0.5552318190698011,1
3114,-2.487850916391779,-1.5481501598831826,2
3115,1.772936703246881,-1.290256393640068,7
3116,3.1552391045674404,0.49339564157151006,1
3117,-1.1220259685496976,-0.9542527081746791,2
3118,-1.731111203074828,-1.404887030735718,2
3119,1.0795083293237384,4.678715141487714,6
3120,-1.6660731077116502,0.6702984706006355,3
3121,-1.5669624268393276,-1.749340799641742,2
3122,-0.3896837452456707,0.013034826439323223,1
3123,-1.8024220164048395,0.5696375358006506,3
3124,-2.910367267657885,-1.0557522628627838,2
3125,2.912346152603716,-0.30299832611746225,1
3126,1.609471045674825,0.7685547620110184,1
3127,-1.1349518775454661,-1.2762913025279627,2
3128,1.4644845753872722,-1.4320074531676619,8
3129,-0.6133790155041705,2.2348173712021007,3
3130,-2.0604307975613447,0.11024653260806064,3
3131,-2.187491201234558,3.748417624817696,6
3132,2.005361263232493,-1.0435931289840814,0
3133,-0.9307378685875136,-1.3554041914679391,2
3134,2.5085631243898394,1.1438925959989212,1
3135,2.291107283160284,-0.7365778057533173,0
3136,-0.07122051332965933,0.6966840346781572,2
3137,2.062027143183854,-0.9034295123384861,1
3138,-1.6761778320297829,1.7906778447108642,3
3139,-2.364772012572657,-1.2176077674415637,2
3140,2.4515053449669804,-1.2423332253148198,1
3141,1.9080106535307673,-1.4372712920672008,1
3142,2.4177752619376687,0.508288476292407,1
3143,2.320036038310983,-0.683741129961514,1
3144,2.293995780491283,-0.6671701123203839,1
3145,1.678570816027514,-1.0453948631686605,1
3146,-2.197059479117547,5.138329155557896,6
3147,-1.9362774256569542,-0.2729473080011928,2
3148,2.169042725346464,-0.5314342743589475,1
3149,3.144988340892384,0.847818156363253,1
3150,1.3628759252640996,-1.5582476548657347,1
3151,-1.4725524780013013,1.0385149045119841,2
3152,3.108928589793977,1.3831578822338015,1
3153,2.6319581402528893,1.4026794831652127,1
3154,1.8538484316993216,-1.0499509683578054,1
3155,1.7010920388626303,-1.1765202013031726,1
3156,-1.267116668185446,-0.7621912319212271,2
3157,0.9139743971020405,-1.3317365550015352,1
3158,0.041341345696870445,2.084636322092609,3
3159,2.330620677911561,-0.5290508951278146,1
3160,-0.2025842873960107,2.056853959238424,3
3161,-1.6324902096161484,-1.83918518708085,2
3162,-1.275664653355958,-1.0801263549934361,8
3163,1.2564248021952278,1.9554762771223275,1
3164,1.667450804431591,-0.7391664470475056,1
3165,0.13530547454628727,-0.28653006137970793,1
3166,2.3618887829922683,-1.1190426587833988,1
3167,1.8951559781210157,-0.3889200335242134,1
3168,2.472293045925553,-0.9364904697091124,1
3169,1.8858372149092788,-1.0128363259230124,0
3170,-2.6195747669190292,0.43184294244648047,2
3171,2.9065157265936215,0.3762570776970586,1
3172,-0.9314912853085979,0.9576844873565935,2
3173,-0.24256693336876003,-0.5390503239930939,1
3174,2.3828102663802535,0.8925316593070537,1
3175,0.427501718287998,0.48519226412838135,3
3176,0.11781809658274218,0.46224430033884095,1
3177,-2.0610743160884915,-2.1071092392408017,2
3178,-0.9038350360556088,1.6020682655836735,3
3179,-1.930137998833697,0.4299105583167949,2
3180,2.081709967717307,0.9113060131848087,1
3181,-1.5780818949625781,-1.733357660611797,2
3182,-1.3310887969080354,-1.0583350640121432,8
3183,-1.6283905376441647,0.496424816746766,3
3184,-1.121334317035353,1.9778116864174926,3
3185,2.049057088408382,-1.1418798355165298,1
3186,1.8725029497792072,-1.1014197712744778,1
3187,-1.9025642195794787,-0.27229895836368523,3
3188,-1.3138076601748705,0.2375072147048826,3
3189,2.7046454738730614,0.07999646125272729,8
3190,2.1347450260125873,-1.469451426512608,1
3191,-1.7729929758827863,-0.29904694321594294,8
3192,-1.529414961426259,-0.2216562234379492,2
3193,-1.8393420731000596,-0.449376863494966,8
3194,-1.9643200019326743,-1.052797518132577,3
3195,-1.0666695031711266,-0.531659007665502,3
3196,-1.156925801332692,-1.4006794445314086,4
3197,2.844456439558927,0.44006414743222544,1
3198,0.16132663592313873,-0.3458738901134112,8
3199,2.118625805353353,-0.5808472239573756,1
3200,-1.0672750749545172,-1.4772763142092713,2
3201,-1.5990266666243034,-1.7450935650296755,8
3202,-1.7647042954095602,-1.8359787979762179,2
3203,0.1287872943838429,0.009546147208057638,1
3204,0.619506145578642,1.9686323838955269,3
3205,-1.3738034874950444,-1.1871321631370746,2
3206,3.0562897019203543,1.0901525918746542,1
3207,-2.057970208025246,4.010176915253912,6
3208,-0.9888289289303276,-0.006368352559672101,8
3209,-1.4327440644925191,1.582183732630633,3
3210,1.4787025370478173,-1.3447126795281528,1
